timestamp,hotspot_temp,oil_temp,load_factor,K_max,ambient_temp,DLOL,LOL
2025-11-16T00:48:00.000Z,13.592374885299737,13.219158622884201,0.03827287521318239,2.0,0.9,3.796209728716425e-06,0.0043161564527274075
2025-11-16T00:50:00.000Z,13.58923639487366,13.21600564088991,0.03827287521318239,2.0,0.9,3.794034458062472e-06,0.00431995048718547
2025-11-16T00:52:00.000Z,13.586167719870097,13.212922725162157,0.03827287521318239,2.0,0.9,3.791908735248318e-06,0.004323742395920718
2025-11-16T00:54:00.000Z,13.583167288494979,13.209908318672799,0.03827287521318239,2.0,0.9,3.789831393534452e-06,0.004327532227314253
2025-11-16T00:56:00.000Z,13.580233569694489,13.206960898994316,0.03827287521318239,2.0,0.9,3.7878012984642145e-06,0.004331320028612717
2025-11-16T00:58:00.000Z,13.577365070589298,13.20407897753091,0.03827287521318239,2.0,0.9,3.785817345882557e-06,0.0043351058459586
2025-11-16T01:00:00.000Z,13.589922326138947,13.205906924181916,0.04056592312993522,2.0,1.1,3.7945097708968617e-06,0.004338900355729497
2025-11-16T01:02:00.000Z,13.599325313316358,13.207694249796232,0.04056592312993522,2.0,1.1,3.8010313030329164e-06,0.004342701387032529
2025-11-16T01:04:00.000Z,13.606465617902506,13.209441857063563,0.04056592312993522,2.0,1.1,3.8059907296300513e-06,0.0043465073777621595
2025-11-16T01:06:00.000Z,13.611980300967227,13.211150628613842,0.04056592312993522,2.0,1.1,3.8098253105462893e-06,0.004350317203072706
2025-11-16T01:08:00.000Z,13.61632461545784,13.212821427463004,0.04056592312993522,2.0,1.1,3.812848703401891e-06,0.004354130051776107
2025-11-16T01:10:00.000Z,13.619823946725326,13.21445509744885,0.04056592312993522,2.0,1.1,3.815285714437044e-06,0.004357945337490544
2025-11-16T01:12:00.000Z,13.622710913003536,13.216052463657235,0.04056592312993522,2.0,1.1,3.817297388802356e-06,0.004361762634879347
2025-11-16T01:14:00.000Z,13.625151865852544,13.217614332838766,0.04056592312993522,2.0,1.1,3.818999071291689e-06,0.004365581633950639
2025-11-16T01:16:00.000Z,13.627265819145613,13.219141493816263,0.04056592312993522,2.0,1.1,3.820473379270346e-06,0.004369402107329909
2025-11-16T01:18:00.000Z,13.629137969870765,13.220634717883149,0.04056592312993522,2.0,1.1,3.821779506957908e-06,0.004373223886836868
2025-11-16T01:20:00.000Z,13.630829355940705,13.222094759192993,0.04056592312993522,2.0,1.1,3.822959891346135e-06,0.0043770468467282135
2025-11-16T01:22:00.000Z,13.632383754720847,13.223522355140396,0.04056592312993522,2.0,1.1,3.82404498423802e-06,0.0043808708917124515
2025-11-16T01:24:00.000Z,13.633832610639669,13.224918226733413,0.04056592312993522,2.0,1.1,3.8250566666185926e-06,0.00438469594837907
2025-11-16T01:26:00.000Z,13.635198554998718,13.226283078957696,0.04056592312993522,2.0,1.1,3.826010690671785e-06,0.004388521959069741
2025-11-16T01:28:00.000Z,13.636497920208981,13.22761760113255,0.04056592312993522,2.0,1.1,3.8269184258730665e-06,0.004392348877495614
2025-11-16T01:30:00.000Z,13.637742535758438,13.228922467259075,0.04056592312993522,2.0,1.1,3.827788107240285e-06,0.004396176665602855
2025-11-16T01:32:00.000Z,13.638941011128606,13.230198336360566,0.04056592312993522,2.0,1.1,3.82862572756875e-06,0.0044000052913304236
2025-11-16T01:34:00.000Z,13.64009965224422,13.231445852815355,0.04056592312993522,2.0,1.1,3.829435675135469e-06,0.004403834727005559
2025-11-16T01:36:00.000Z,13.641223116159098,13.23266564668226,0.04056592312993522,2.0,1.1,3.830221189460939e-06,0.004407664948195019
2025-11-16T01:38:00.000Z,13.642314878766062,13.233858334018791,0.04056592312993522,2.0,1.1,3.8309846870321545e-06,0.004411495932882052
2025-11-16T01:40:00.000Z,13.643377568950948,13.235024517192286,0.04056592312993522,2.0,1.1,3.831727994092686e-06,0.004415327660876145
2025-11-16T01:42:00.000Z,13.644413207347814,13.23616478518415,0.04056592312993522,2.0,1.1,3.83245251302155e-06,0.004419160113389166
2025-11-16T01:44:00.000Z,13.645423376950523,13.237279713887304,0.04056592312993522,2.0,1.1,3.833159341256246e-06,0.0044229932727304225
2025-11-16T01:46:00.000Z,13.646409345048728,13.238369866397056,0.04056592312993522,2.0,1.1,3.833849356306115e-06,0.004426827122086728
2025-11-16T01:48:00.000Z,13.647372150393956,13.23943579329548,0.04056592312993522,2.0,1.1,3.834523276535326e-06,0.0044306616453632635
2025-11-16T01:50:00.000Z,13.648312665528563,13.240478032929493,0.04056592312993522,2.0,1.1,3.835181704632655e-06,0.004434496827067896
2025-11-16T01:52:00.000Z,13.64923164137236,13.241497111682753,0.04056592312993522,2.0,1.1,3.8358251587107155e-06,0.0044383326522266075
2025-11-16T01:54:00.000Z,13.650129739134677,13.242493544241494,0.04056592312993522,2.0,1.1,3.836454094565313e-06,0.0044421691063211725
2025-11-16T01:56:00.000Z,13.651007553171755,13.243467833854487,0.04056592312993522,2.0,1.1,3.837068921618286e-06,0.0044460061752427905
2025-11-16T01:58:00.000Z,13.651865627375097,13.24442047258719,0.04056592312993522,2.0,1.1,3.837670014347e-06,0.004449843845257138
2025-11-16T02:00:00.000Z,13.660308425798304,13.249856145419468,0.04122192418663459,2.0,1.3,3.843589141633135e-06,0.004453687434398771
2025-11-16T02:02:00.000Z,13.667731799086969,13.25517102552214,0.04122192418663459,2.0,1.3,3.8488008177114266e-06,0.004457536235216482
2025-11-16T02:04:00.000Z,13.674396060387773,13.260367797178086,0.04122192418663459,2.0,1.3,3.85348533838664e-06,0.004461389720554869
2025-11-16T02:06:00.000Z,13.680487835466572,13.265449085019455,0.04122192418663459,2.0,1.3,3.857772237345163e-06,0.0044652474927922145
2025-11-16T02:08:00.000Z,13.686141100961251,13.270417455353238,0.04122192418663459,2.0,1.3,3.861754651814305e-06,0.0044691092474440286
2025-11-16T02:10:00.000Z,13.69145221204483,13.275275417457381,0.04122192418663459,2.0,1.3,3.865499639338557e-06,0.004472974747083367
2025-11-16T02:12:00.000Z,13.696490636802666,13.2800254248481,0.04122192418663459,2.0,1.3,3.8690555777705374e-06,0.0044768438026611375
2025-11-16T02:14:00.000Z,13.701306623969458,13.284669876519024,0.04122192418663459,2.0,1.3,3.872457468480979e-06,0.004480716260129618
2025-11-16T02:16:00.000Z,13.705936680201765,13.289211118152817,0.04122192418663459,2.0,1.3,3.875730734532879e-06,0.004484591990864152
2025-11-16T02:18:00.000Z,13.710407482725968,13.293651443305858,0.04122192418663459,2.0,1.3,3.878893939731644e-06,0.004488470884803883
2025-11-16T02:20:00.000Z,13.714738674390393,13.29799309456661,0.04122192418663459,2.0,1.3,3.881960734530119e-06,0.004492352845538413
2025-11-16T02:22:00.000Z,13.718944860427895,13.302238264688235,0.04122192418663459,2.0,1.3,3.884941248320513e-06,0.004496237786786734
2025-11-16T02:24:00.000Z,13.723037035005087,13.306389097696044,0.04122192418663459,2.0,1.3,3.887843085468683e-06,0.004500125629872203
2025-11-16T02:26:00.000Z,13.727023600469826,13.310447689970347,0.04122192418663459,2.0,1.3,3.890672037804401e-06,0.004504016301910007
2025-11-16T02:28:00.000Z,13.7309110956626,13.314416091305223,0.04122192418663459,2.0,1.3,3.893432594264649e-06,0.004507909734504272
2025-11-16T02:30:00.000Z,13.734704716410238,13.318296305943766,0.04122192418663459,2.0,1.3,3.896128305443424e-06,0.004511805862809715
2025-11-16T02:32:00.000Z,13.738408687572399,13.322090293590342,0.04122192418663459,2.0,1.3,3.898762044370077e-06,0.004515704624854085
2025-11-16T02:34:00.000Z,13.742026529048434,13.325799970400329,0.04122192418663459,2.0,1.3,3.901336193078072e-06,0.004519605961047163
2025-11-16T02:36:00.000Z,13.7455612460359,13.32942720994787,0.04122192418663459,2.0,1.3,3.9038527761063075e-06,0.004523509813823269
2025-11-16T02:38:00.000Z,13.74901546517746,13.332973844172132,0.04122192418663459,2.0,1.3,3.906313556054747e-06,0.004527416127379324
2025-11-16T02:40:00.000Z,13.752391532051139,13.336441664302523,0.04122192418663459,2.0,1.3,3.90872010200798e-06,0.004531324847481332
2025-11-16T02:42:00.000Z,13.755691581043292,13.339832421763349,0.04122192418663459,2.0,1.3,3.9110738385591306e-06,0.004535235921319891
2025-11-16T02:44:00.000Z,13.758917585489666,13.34314782905838,0.04122192418663459,2.0,1.3,3.913376080962726e-06,0.004539149297400854
2025-11-16T02:46:00.000Z,13.762071393717106,13.346389560635743,0.04122192418663459,2.0,1.3,3.915628060369567e-06,0.004543064925461224
2025-11-16T02:48:00.000Z,13.765154755009243,13.349559253733608,0.04122192418663459,2.0,1.3,3.917830941970289e-06,0.004546982756403194
2025-11-16T02:50:00.000Z,13.76816933837011,13.352658509207076,0.04122192418663459,2.0,1.3,3.919985838068669e-06,0.004550902742241263
2025-11-16T02:52:00.000Z,13.771116746138588,13.35568889233669,0.04122192418663459,2.0,1.3,3.92209381752775e-06,0.004554824836058791
2025-11-16T02:54:00.000Z,13.773998523920204,13.35865193361898,0.04122192418663459,2.0,1.3,3.924155912623696e-06,0.004558748991971414
2025-11-16T02:56:00.000Z,13.77681616788381,13.36154912953944,0.04122192418663459,2.0,1.3,3.926173124043833e-06,0.0045626751650954585
2025-11-16T02:58:00.000Z,13.779571130171576,13.364381943328334,0.04122192418663459,2.0,1.3,3.92814642455794e-06,0.004566603311520016
2025-11-16T03:00:00.000Z,13.792726108361624,13.371711850097736,0.042462252080741905,2.0,1.5,3.937582117477914e-06,0.004570540893637494
2025-11-16T03:02:00.000Z,13.804005370073554,13.37887887005004,0.042462252080741905,2.0,1.5,3.945689766588321e-06,0.004574486583404083
2025-11-16T03:04:00.000Z,13.813902993218472,13.385886622892292,0.042462252080741905,2.0,1.5,3.9528175036423755e-06,0.0045784394009077255
2025-11-16T03:06:00.000Z,13.822772820391855,13.392738647893605,0.042462252080741905,2.0,1.5,3.959215597291698e-06,0.004582398616505017
2025-11-16T03:08:00.000Z,13.830868505444334,13.399438405672667,0.042462252080741905,2.0,1.5,3.965063970245737e-06,0.0045863636804752625
2025-11-16T03:10:00.000Z,13.838372118634267,13.405989279945528,0.042462252080741905,2.0,1.5,3.970492045478969e-06,0.004590334172520741
2025-11-16T03:12:00.000Z,13.845414579328512,13.412394579234547,0.042462252080741905,2.0,1.5,3.975593026233219e-06,0.004594309765546974
2025-11-16T03:14:00.000Z,13.852090251227713,13.418657538539367,0.042462252080741905,2.0,1.5,3.9804341537336006e-06,0.004598290199700708
2025-11-16T03:16:00.000Z,13.85846736795641,13.424781320970746,0.042462252080741905,2.0,1.5,3.985064066765645e-06,0.004602275263767473
2025-11-16T03:18:00.000Z,13.864595480332827,13.430769019348094,0.042462252080741905,2.0,1.5,3.989518077401857e-06,0.004606264781844875
2025-11-16T03:20:00.000Z,13.870510776257644,13.436623657761501,0.042462252080741905,2.0,1.5,3.993821950589015e-06,0.004610258603795464
2025-11-16T03:22:00.000Z,13.876239881035788,13.442348193099056,0.042462252080741905,2.0,1.5,3.997994610690645e-06,0.004614256598406155
2025-11-16T03:24:00.000Z,13.881802572284332,13.44794551654022,0.042462252080741905,2.0,1.5,4.002050079016652e-06,0.004618258648485172
2025-11-16T03:26:00.000Z,13.887213719536021,13.453418455016024,0.042462252080741905,2.0,1.5,4.005998860536401e-06,0.004622264647345708
2025-11-16T03:28:00.000Z,13.892484670045452,13.45876977263681,0.042462252080741905,2.0,1.5,4.0098489362166284e-06,0.004626274496281925
2025-11-16T03:30:00.000Z,13.89762423901737,13.464002172088245,0.042462252080741905,2.0,1.5,4.013606473079383e-06,0.004630288102755004
2025-11-16T03:32:00.000Z,13.902639417271207,13.469118295996315,0.042462252080741905,2.0,1.5,4.017276332257533e-06,0.004634305379087262
2025-11-16T03:34:00.000Z,13.90753587706636,13.474120728261985,0.042462252080741905,2.0,1.5,4.020862432519034e-06,0.004638326241519781
2025-11-16T03:36:00.000Z,13.912318333748809,13.479011995366195,0.042462252080741905,2.0,1.5,4.024368010392368e-06,0.004642350609530173
2025-11-16T03:38:00.000Z,13.916990804405357,13.483794567645866,0.042462252080741905,2.0,1.5,4.027795806328799e-06,0.004646378405336502
2025-11-16T03:40:00.000Z,13.921556792944406,13.488470860541545,0.042462252080741905,2.0,1.5,4.031148197959008e-06,0.004650409553534461
2025-11-16T03:42:00.000Z,13.926019422617019,13.49304323581732,0.042462252080741905,2.0,1.5,4.034427295510269e-06,0.004654443980829971
2025-11-16T03:44:00.000Z,13.930381530988168,13.497514002753633,0.042462252080741905,2.0,1.5,4.037635010160888e-06,0.004658481615840132
2025-11-16T03:46:00.000Z,13.934645738079746,13.501885419313583,0.042462252080741905,2.0,1.5,4.040773103039438e-06,0.004662522388943172
2025-11-16T03:48:00.000Z,13.938814495343744,13.506159693283312,0.042462252080741905,2.0,1.5,4.0438432203827155e-06,0.0046665662321635545
2025-11-16T03:50:00.000Z,13.942890120936006,13.510338983387047,0.042462252080741905,2.0,1.5,4.046846918794203e-06,0.004670613079082349
2025-11-16T03:52:00.000Z,13.946874825198217,13.514425400377366,0.042462252080741905,2.0,1.5,4.049785683424158e-06,0.004674662864765773
2025-11-16T03:54:00.000Z,13.950770729139364,13.518421008101233,0.042462252080741905,2.0,1.5,4.052660941086076e-06,0.004678715525706859
2025-11-16T03:56:00.000Z,13.954579877910616,13.522327824542348,0.042462252080741905,2.0,1.5,4.05547406975278e-06,0.0046827709997766115
2025-11-16T03:58:00.000Z,13.958304250698,13.526147822840327,0.042462252080741905,2.0,1.5,4.058226405462937e-06,0.004686829226182075
2025-11-16T04:00:00.000Z,13.953056879161489,13.520994043398352,0.042462252080741905,2.0,1.1,4.054349081014956e-06,0.00469088357526309
2025-11-16T04:02:00.000Z,13.947926050456141,13.51595479238842,0.042462252080741905,2.0,1.1,4.050561316076066e-06,0.004694934136579166
2025-11-16T04:04:00.000Z,13.942909193434183,13.511027524734265,0.042462252080741905,2.0,1.1,4.046860980091994e-06,0.004698980997559258
2025-11-16T04:06:00.000Z,13.938003788743615,13.506209751916868,0.042462252080741905,2.0,1.1,4.043245992833114e-06,0.004703024243552091
2025-11-16T04:08:00.000Z,13.933207369203167,13.501499040717636,0.042462252080741905,2.0,1.1,4.039714324099961e-06,0.004707063957876191
2025-11-16T04:10:00.000Z,13.928517519732901,13.496893011989497,0.042462252080741905,2.0,1.1,4.036263993123183e-06,0.004711100221869314
2025-11-16T04:12:00.000Z,13.923931876974954,13.492389339455318,0.042462252080741905,2.0,1.1,4.0328930677571605e-06,0.004715133114937071
2025-11-16T04:14:00.000Z,13.919448128700266,13.48798574853301,0.042462252080741905,2.0,1.1,4.029599663538239e-06,0.004719162714600609
2025-11-16T04:16:00.000Z,13.915064013069596,13.483680015186753,0.042462252080741905,2.0,1.1,4.026381942657748e-06,0.004723189096543267
2025-11-16T04:18:00.000Z,13.910777317797484,13.479469964803746,0.042462252080741905,2.0,1.1,4.02323811288556e-06,0.004727212334656153
2025-11-16T04:20:00.000Z,13.906585879253708,13.475353471095916,0.042462252080741905,2.0,1.1,4.020166426467909e-06,0.004731232501082621
2025-11-16T04:22:00.000Z,13.90248758152683,13.471328455026038,0.042462252080741905,2.0,1.1,4.0171651790185876e-06,0.004735249666261639
2025-11-16T04:24:00.000Z,13.89848035546716,13.467392883757713,0.042462252080741905,2.0,1.1,4.014232708413759e-06,0.0047392638989700525
2025-11-16T04:26:00.000Z,13.894562177721475,13.463544769628683,0.042462252080741905,2.0,1.1,4.0113673936997195e-06,0.004743275266363752
2025-11-16T04:28:00.000Z,13.89073106976807,13.459782169146965,0.042462252080741905,2.0,1.1,4.008567654018664e-06,0.004747283834017771
2025-11-16T04:30:00.000Z,13.886985096958183,13.456103182009286,0.042462252080741905,2.0,1.1,4.005831947556401e-06,0.004751289665965328
2025-11-16T04:32:00.000Z,13.88332236756796,13.452505950141333,0.042462252080741905,2.0,1.1,4.003158770514342e-06,0.004755292824735842
2025-11-16T04:34:00.000Z,13.879741031863789,13.448988656759335,0.042462252080741905,2.0,1.1,4.000546656106326e-06,0.004759293371391948
2025-11-16T04:36:00.000Z,13.876239281182917,13.445549525452492,0.042462252080741905,2.0,1.1,3.997994173582321e-06,0.00476329136556553
2025-11-16T04:38:00.000Z,13.87281534703058,13.442186819285801,0.042462252080741905,2.0,1.1,3.995499927277811e-06,0.004767286865492808
2025-11-16T04:40:00.000Z,13.869467500194377,13.438898839922816,0.042462252080741905,2.0,1.1,3.99306255568988e-06,0.004771279928048498
2025-11-16T04:42:00.000Z,13.866194049876336,13.435683926767895,0.042462252080741905,2.0,1.1,3.990680730578914e-06,0.004775270608779077
2025-11-16T04:44:00.000Z,13.862993342842843,13.43254045612753,0.042462252080741905,2.0,1.1,3.988353156095951e-06,0.004779258961935174
2025-11-16T04:46:00.000Z,13.85986376259242,13.429466840390283,0.042462252080741905,2.0,1.1,3.986078567934626e-06,0.004783245040503108
2025-11-16T04:48:00.000Z,13.856803728541287,13.426461527224975,0.042462252080741905,2.0,1.1,3.9838557325077785e-06,0.004787228896235615
2025-11-16T04:50:00.000Z,13.853811695226492,13.423522998796674,0.042462252080741905,2.0,1.1,3.981683446146989e-06,0.004791210579681762
2025-11-16T04:52:00.000Z,13.850886151526373,13.420649771000113,0.042462252080741905,2.0,1.1,3.979560534325778e-06,0.004795190140216088
2025-11-16T04:54:00.000Z,13.848025619898095,13.417840392710142,0.042462252080741905,2.0,1.1,3.977485850904531e-06,0.0047991676260669925
2025-11-16T04:56:00.000Z,13.845228655631917,13.415093445048837,0.042462252080741905,2.0,1.1,3.9754582773971175e-06,0.004803143084344389
2025-11-16T04:58:00.000Z,13.84249384612191,13.412407540668895,0.042462252080741905,2.0,1.1,3.9734767222581166e-06,0.004807116561066647
2025-11-16T05:00:00.000Z,13.837597587930562,13.407559100830728,0.042462252080741905,2.0,1.0,3.9699314233451855e-06,0.004811086492489992
2025-11-16T05:02:00.000Z,13.832810135474098,13.402818404100076,0.042462252080741905,2.0,1.0,3.966467850592775e-06,0.004815052960340585
2025-11-16T05:04:00.000Z,13.828129070848068,13.398183056185662,0.042462252080741905,2.0,1.0,3.963084056308619e-06,0.004819016044396894
2025-11-16T05:06:00.000Z,13.823552029879014,13.393650716002679,0.042462252080741905,2.0,1.0,3.959778142013412e-06,0.004822975822538907
2025-11-16T05:08:00.000Z,13.81907670093051,13.389219094490429,0.042462252080741905,2.0,1.0,3.956548257076936e-06,0.004826932370795984
2025-11-16T05:10:00.000Z,13.814700823735715,13.384885953456228,0.042462252080741905,2.0,1.0,3.9533925973966124e-06,0.004830885763393381
2025-11-16T05:12:00.000Z,13.810422188255856,13.38064910444501,0.042462252080741905,2.0,1.0,3.950309404117644e-06,0.004834836072797498
2025-11-16T05:14:00.000Z,13.806238633564082,13.376506407634043,0.042462252080741905,2.0,1.0,3.947296962392733e-06,0.004838783369759891
2025-11-16T05:16:00.000Z,13.802148046754088,13.372455770752207,0.042462252080741905,2.0,1.0,3.9443536001804105e-06,0.004842727723360071
2025-11-16T05:18:00.000Z,13.798148361873023,13.368495148023301,0.042462252080741905,2.0,1.0,3.941477687080384e-06,0.004846669201047152
2025-11-16T05:20:00.000Z,13.794237558878073,13.364622539132816,0.042462252080741905,2.0,1.0,3.9386676332043415e-06,0.004850607868680356
2025-11-16T05:22:00.000Z,13.790413662616249,13.360835988217673,0.042462252080741905,2.0,1.0,3.935921888081623e-06,0.004854543790568437
2025-11-16T05:24:00.000Z,13.786674741826843,13.357133582878422,0.042462252080741905,2.0,1.0,3.933238939597932e-06,0.004858477029508035
2025-11-16T05:26:00.000Z,13.783018908166044,13.353513453213377,0.042462252080741905,2.0,1.0,3.930617312965997e-06,0.004862407646821
2025-11-16T05:28:00.000Z,13.77944431525323,13.349973770874223,0.042462252080741905,2.0,1.0,3.928055569727712e-06,0.004866335702390728
2025-11-16T05:30:00.000Z,13.775949157738452,13.346512748142606,0.042462252080741905,2.0,1.0,3.925552306785654e-06,0.004870261254697514
2025-11-16T05:32:00.000Z,13.772531670390654,13.343128637027247,0.042462252080741905,2.0,1.0,3.923106155463743e-06,0.004874184360852978
2025-11-16T05:34:00.000Z,13.769190127206127,13.339819728381118,0.042462252080741905,2.0,1.0,3.920715780596116e-06,0.004878105076633574
2025-11-16T05:36:00.000Z,13.7659228405368,13.336584351038235,0.042462252080741905,2.0,1.0,3.9183798796423136e-06,0.004882023456513216
2025-11-16T05:38:00.000Z,13.7627281602379,13.33342087096964,0.042462252080741905,2.0,1.0,3.916097181828839e-06,0.004885939553695045
2025-11-16T05:40:00.000Z,13.759604472834525,13.330327690458123,0.042462252080741905,2.0,1.0,3.913866447316348e-06,0.0048898534201423614
2025-11-16T05:42:00.000Z,13.756550200706778,13.327303247291308,0.042462252080741905,2.0,1.0,3.911686466390105e-06,0.004893765106608752
2025-11-16T05:44:00.000Z,13.753563801292978,13.324346013972644,0.042462252080741905,2.0,1.0,3.909556058675093e-06,0.004897674662667427
2025-11-16T05:46:00.000Z,13.750643766310596,13.32145449694995,0.042462252080741905,2.0,1.0,3.907474072373126e-06,0.004901582136739801
2025-11-16T05:48:00.000Z,13.747788620994484,13.318627235861094,0.042462252080741905,2.0,1.0,3.905439383522158e-06,0.004905487576123323
2025-11-16T05:50:00.000Z,13.744996923352065,13.315862802796435,0.042462252080741905,2.0,1.0,3.903450895277053e-06,0.0049093910270186
2025-11-16T05:52:00.000Z,13.742267263435032,13.313159801577656,0.042462252080741905,2.0,1.0,3.901507537210553e-06,0.004913292534555811
2025-11-16T05:54:00.000Z,13.739598262627267,13.310516867052629,0.042462252080741905,2.0,1.0,3.899608264634368e-06,0.0049171921428204455
2025-11-16T05:56:00.000Z,13.736988572948562,13.307932664405936,0.042462252080741905,2.0,1.0,3.897752057939648e-06,0.004921089894878385
2025-11-16T05:58:00.000Z,13.73443687637383,13.305405888484724,0.042462252080741905,2.0,1.0,3.895937921955849e-06,0.004924985832800341
2025-11-16T06:00:00.000Z,13.728548816786834,13.298511257704009,0.04267781561459737,2.0,0.8,3.891754887532144e-06,0.004928877587687873
2025-11-16T06:02:00.000Z,13.722514994200246,13.291769840940642,0.04267781561459737,2.0,0.8,3.88747278064528e-06,0.004932765060468519
2025-11-16T06:04:00.000Z,13.716417678868462,13.285178233438684,0.04267781561459737,2.0,0.8,3.883150217420745e-06,0.004936648210685939
2025-11-16T06:06:00.000Z,13.710314732510394,13.278733106103436,0.04267781561459737,2.0,0.8,3.878828291407924e-06,0.0049405270389773475
2025-11-16T06:08:00.000Z,13.704246602237829,13.272431203820084,0.04267781561459737,2.0,0.8,3.874535608200658e-06,0.004944401574585549
2025-11-16T06:10:00.000Z,13.69824131577274,13.266269343809693,0.04267781561459737,2.0,0.8,3.870291880173868e-06,0.004948271866465723
2025-11-16T06:12:00.000Z,13.692318049023767,13.260244414021756,0.04267781561459737,2.0,0.8,3.866110492095665e-06,0.004952137976957818
2025-11-16T06:14:00.000Z,13.686489673928897,13.25435337156244,0.04267781561459737,2.0,0.8,3.862000331659485e-06,0.004955999977289478
2025-11-16T06:16:00.000Z,13.680764577926382,13.248593241157774,0.04267781561459737,2.0,0.8,3.857967095200521e-06,0.004959857944384678
2025-11-16T06:18:00.000Z,13.675147963169342,13.242961113650992,0.04267781561459737,2.0,0.8,3.8540142188334385e-06,0.004963711958603512
2025-11-16T06:20:00.000Z,13.669642774137756,13.237454144533249,0.04267781561459737,2.0,0.8,3.850143542298898e-06,0.004967562102145811
2025-11-16T06:22:00.000Z,13.664250359828909,13.232069552507012,0.04267781561459737,2.0,0.8,3.84635578210862e-06,0.00497140845792792
2025-11-16T06:24:00.000Z,13.65897094636965,13.226804618081356,0.04267781561459737,2.0,0.8,3.842650868647396e-06,0.004975251108796567
2025-11-16T06:26:00.000Z,13.65380397422413,13.221656682198494,0.04267781561459737,2.0,0.8,3.839028186233878e-06,0.004979090136982801
2025-11-16T06:28:00.000Z,13.648748338692307,13.216623144890807,0.04267781561459737,2.0,0.8,3.835486743967073e-06,0.004982925623726768
2025-11-16T06:30:00.000Z,13.643802561338504,13.211701463967735,0.04267781561459737,2.0,0.8,3.832025297208556e-06,0.004986757649023977
2025-11-16T06:32:00.000Z,13.638964912092229,13.206889153731842,0.04267781561459737,2.0,0.8,3.828642433862463e-06,0.004990586291457839
2025-11-16T06:34:00.000Z,13.63423349612262,13.202183783723413,0.04267781561459737,2.0,0.8,3.825336635554457e-06,0.004994411628093393
2025-11-16T06:36:00.000Z,13.629606315558743,13.19758297749295,0.04267781561459737,2.0,0.8,3.8221063209154565e-06,0.004998233734414308
2025-11-16T06:38:00.000Z,13.625081313250067,13.19308441140094,0.04267781561459737,2.0,0.8,3.818949876110503e-06,0.0050020526842904185
2025-11-16T06:40:00.000Z,13.620656403705713,13.188685813444309,0.04267781561459737,2.0,0.8,3.815865676278479e-06,0.005005868549966697
2025-11-16T06:42:00.000Z,13.616329494882756,13.184384962108936,0.04267781561459737,2.0,0.8,3.8128521004978223e-06,0.005009681402067195
2025-11-16T06:44:00.000Z,13.612098503445049,13.180179685247683,0.04267781561459737,2.0,0.8,3.809907542144366e-06,0.005013491309609339
2025-11-16T06:46:00.000Z,13.607961365364895,13.176067858983346,0.04267781561459737,2.0,0.8,3.8070304159699015e-06,0.005017298340025309
2025-11-16T06:48:00.000Z,13.603916043204812,13.172047406635995,0.04267781561459737,2.0,0.8,3.8042191628523678e-06,0.005021102559188161
2025-11-16T06:50:00.000Z,13.599960531034368,13.16811629767414,0.04267781561459737,2.0,0.8,3.8014722528920215e-06,0.005024904031441053
2025-11-16T06:52:00.000Z,13.59609285766412,13.164272546689217,0.04267781561459737,2.0,0.8,3.7987881873381004e-06,0.0050287028196283915
2025-11-16T06:54:00.000Z,13.592311088683656,13.160514212392846,0.04267781561459737,2.0,0.8,3.7961654996874495e-06,0.005032498985128079
2025-11-16T06:56:00.000Z,13.588613327651494,13.156839396636395,0.04267781561459737,2.0,0.8,3.7936027562030578e-06,0.0050362925878842816
2025-11-16T06:58:00.000Z,13.584997716685013,13.153246243452308,0.04267781561459737,2.0,0.8,3.7910985560238963e-06,0.0050400836864403055
2025-11-16T07:00:00.000Z,13.579240214405464,13.147510715894535,0.04267781561459737,2.0,0.7,3.787114146644626e-06,0.00504387080058695
2025-11-16T07:02:00.000Z,13.573610645191579,13.141902644504713,0.04267781561459737,2.0,0.7,3.7832221662923553e-06,0.005047654022753242
2025-11-16T07:04:00.000Z,13.568106169351896,13.136419196923553,0.04267781561459737,2.0,0.7,3.7794203885685137e-06,0.005051433443141811
2025-11-16T07:06:00.000Z,13.562724009366194,13.131057603733087,0.04267781561459737,2.0,0.7,3.775706643808249e-06,0.0050552091497856185
2025-11-16T07:08:00.000Z,13.557461448770482,13.125815157057964,0.04267781561459737,2.0,0.7,3.772078817643415e-06,0.005058981228603262
2025-11-16T07:10:00.000Z,13.55231583099061,13.120689209197844,0.04267781561459737,2.0,0.7,3.7685348495616088e-06,0.005062749763452824
2025-11-16T07:12:00.000Z,13.547284558147386,13.11567717129017,0.04267781561459737,2.0,0.7,3.7650727314743495e-06,0.005066514836184298
2025-11-16T07:14:00.000Z,13.542365089849396,13.110776512002666,0.04267781561459737,2.0,0.7,3.761690506305528e-06,0.005070276526690604
2025-11-16T07:16:00.000Z,13.537554941984894,13.105984756254886,0.04267781561459737,2.0,0.7,3.758386266606487e-06,0.0050740349129572105
2025-11-16T07:18:00.000Z,13.532851685520694,13.101299483968166,0.04267781561459737,2.0,0.7,3.7551581532015093e-06,0.005077790071110412
2025-11-16T07:20:00.000Z,13.528252945313621,13.096718328843375,0.04267781561459737,2.0,0.7,3.752004353867388e-06,0.0050815420754642794
2025-11-16T07:22:00.000Z,13.523756398938241,13.0922389771658,0.04267781561459737,2.0,0.7,3.7489231020475066e-06,0.005085290998566327
